time	well1	fibro_id	time_exact	ocr	ecar	ppr
14	D07	c2 5/6	86.61733	40,092.19	151,243.03	268,970.61
14	D08	c2 5/6	86.61733	42,410.45	148,039.19	263,272.90
14	D09	c2 5/6	86.61733	40,523.69	119,730.62	212,928.94
14	D10	c2 5/6	86.61733	50,692.91	130,722.57	232,477.01
14	D11	c2 5/6	86.61733	40,627.90	110,646.91	196,774.47
14	D12	c2 5/6	86.61733	28,701.03	75,626.29	134,493.79
14	E01	p11.II.1 3/4	86.61733	20,010.15	102,321.85	181,969.19
14	E02	p11.II.1 3/4	86.61733	41,995.03	149,421.01	265,730.33
14	E03	p11.II.1 3/4	86.61733	29,891.48	129,522.44	230,342.70
14	E04	p11.II.1 3/4	86.61733	29,973.51	129,307.14	229,959.83
14	E05	p11.II.1 3/4	86.61733	35,543.90	147,148.96	261,689.72
14	E06	p11.II.1 3/4	86.61733	32,728.11	149,407.95	265,707.10
14	E07	p11.II.1 5/6	86.61733	28,579.65	130,154.63	231,467.00
14	E08	p11.II.1 5/6	86.61733	-3,437.66	134,574.08	239,326.55
14	E09	p11.II.1 5/6	86.61733	27,730.83	132,060.26	234,855.96
14	E10	p11.II.1 5/6	86.61733	28,070.20	133,262.37	236,993.80
14	E11	p11.II.1 5/6	86.61733	31,288.20	121,601.22	216,255.61
14	E12	p11.II.1 5/6	86.61733	21,907.36	70,122.08	124,705.10
14	F01	p4.I.2 3/4	86.61733	18,528.53	38,948.60	69,266.19
14	F02	p4.I.2 3/4	86.61733	5,045.90	40,029.07	71,187.69
14	F03	p4.I.2 3/4	86.61733	30,708.48	55,364.04	98,459.41
14	F04	p4.I.2 3/4	86.61733	24,993.30	48,037.13	85,429.24
14	F05	p4.I.2 3/4	86.61733	30,388.27	53,561.75	95,254.21
14	F06	p4.I.2 3/4	86.61733	25,885.54	41,400.47	73,626.60
14	F07	p4.I.2 5/6	86.61733	31,827.46	34,626.84	61,580.38
14	F08	p4.I.2 5/6	86.61733	25,209.19	35,926.64	63,891.93
14	F09	p4.I.2 5/6	86.61733	31,821.99	37,413.17	66,535.59
14	F10	p4.I.2 5/6	86.61733	22,966.85	33,914.32	60,313.23
14	F11	p4.I.2 5/6	86.61733	22,734.06	29,876.80	53,132.90
14	F12	p4.I.2 5/6	86.61733	25,001.15	25,478.28	45,310.57
14	G01	p4.II.2 3/4	86.61733	14,657.65	37,342.56	66,410.01
14	G02	p4.II.2 3/4	86.61733	26,890.66	40,268.86	71,614.14
14	G03	p4.II.2 3/4	86.61733	29,054.79	43,207.52	76,840.25
14	G04	p4.II.2 3/4	86.61733	27,028.52	42,368.92	75,348.88
14	G05	p4.II.2 3/4	86.61733	18,412.18	48,699.28	86,606.80
14	G06	p4.II.2 3/4	86.61733	22,854.11	41,587.79	73,959.73
14	G07	p4.II.2 5/6	86.61733	21,174.18	51,044.49	90,777.52
14	G08	p4.II.2 5/6	86.61733	29,236.86	37,545.66	66,771.21
14	G09	p4.II.2 5/6	86.61733	22,353.09	48,683.33	86,578.43
14	G10	p4.II.2 5/6	86.61733	26,715.32	30,818.01	54,806.74
14	G11	p4.II.2 5/6	86.61733	19,385.63	28,583.72	50,833.29
14	G12	p4.II.2 5/6	86.61733	14,445.52	42,046.69	74,775.83
14	H01	Background	86.61733	0	0	0
14	H02	Background	86.61733	0	0	0
14	H03	Background	86.61733	0	0	0
14	H04	Background	86.61733	0	0	0
14	H05	Background	86.61733	0	0	0
14	H06	Background	86.61733	0	0	0
14	H07	Background	86.61733	0	0	0
14	H08	Background	86.61733	0	0	0
14	H09	Background	86.61733	0	0	0
14	H10	Background	86.61733	0	0	0
14	H11	Background	86.61733	0	0	0
14	H12	Background	86.61733	0	0	0
15	A01	Background	93.15452	0	0	0
15	A02	Background	93.15452	0	0	0
15	A03	Background	93.15452	0	0	0
15	A04	Background	93.15452	0	0	0
15	A05	Background	93.15452	0	0	0
15	A06	Background	93.15452	0	0	0
15	A07	Background	93.15452	0	0	0
15	A08	Background	93.15452	0	0	0
15	A09	Background	93.15452	0	0	0
15	A10	Background	93.15452	0	0	0
15	A11	Background	93.15452	0	0	0
15	A12	Background	93.15452	0	0	0
15	B01	c1 3/4	93.15452	42,592.43	145,333.25	258,460.64
15	B02	c1 3/4	93.15452	55,883.04	139,202.97	247,558.56
15	B03	c1 3/4	93.15452	52,189.30	133,586.25	237,569.78
15	B04	c1 3/4	93.15452	59,723.90	174,912.34	311,064.11
15	B05	c1 3/4	93.15452	37,224.46	134,980.82	240,049.90
15	B06	c1 3/4	93.15452	42,177.09	149,505.01	265,879.71
15	B07	c1 5/6	93.15452	45,594.93	170,268.59	302,805.65
15	B08	c1 5/6	93.15452	48,109.16	157,082.25	279,355.08
15	B09	c1 5/6	93.15452	40,376.94	134,251.28	238,752.47
15	B10	c1 5/6	93.15452	41,882.90	152,469.91	271,152.48
15	B11	c1 5/6	93.15452	48,579.82	174,586.94	310,485.41
15	B12	c1 5/6	93.15452	37,542.04	154,625.03	274,985.15
15	C01	c3 3/4	93.15452	29,879.63	50,232.89	89,334.17
15	C02	c3 3/4	93.15452	40,053.83	75,652.89	134,541.11
15	C03	c3 3/4	93.15452	44,708.75	70,372.71	125,150.83
15	C04	c3 3/4	93.15452	44,660.99	69,539.38	123,668.84
15	C05	c3 3/4	93.15452	42,361.29	82,947.52	147,513.86
15	C06	c3 3/4	93.15452	43,763.22	62,430.15	111,025.79
15	C07	c3 5/6	93.15452	45,219.51	83,761.95	148,962.25
15	C08	c3 5/6	93.15452	36,949.91	58,046.22	103,229.39
15	C09	c3 5/6	93.15452	37,962.37	39,592.94	70,412.09
15	C10	c3 5/6	93.15452	37,593.14	67,133.24	119,389.76
15	C11	c3 5/6	93.15452	35,247.08	56,593.74	100,646.31
15	C12	c3 5/6	93.15452	27,717.62	38,057.79	67,681.98
15	D01	c2 3/4	93.15452	35,004.77	80,021.65	142,310.50
15	D02	c2 3/4	93.15452	44,789.54	137,327.35	244,222.95
15	D03	c2 3/4	93.15452	56,020.95	106,673.29	189,707.78
15	D04	c2 3/4	93.15452	55,082.83	136,008.70	241,877.87
15	D05	c2 3/4	93.15452	56,245.98	150,783.41	268,153.22
15	D06	c2 3/4	93.15452	52,952.37	150,912.60	268,382.96
15	D07	c2 5/6	93.15452	41,092.77	148,930.95	264,858.80
15	D08	c2 5/6	93.15452	45,552.38	143,871.98	255,861.93
15	D09	c2 5/6	93.15452	41,669.93	119,303.73	212,169.75
15	D10	c2 5/6	93.15452	50,946.33	128,397.10	228,341.39
15	D11	c2 5/6	93.15452	42,858.62	110,702.78	196,873.82
15	D12	c2 5/6	93.15452	31,172.54	68,775.01	122,309.48
15	E01	p11.II.1 3/4	93.15452	21,401.82	101,634.41	180,746.63
15	E02	p11.II.1 3/4	93.15452	41,302.62	143,531.34	255,256.13
15	E03	p11.II.1 3/4	93.15452	26,577.48	127,168.29	226,156.08
15	E04	p11.II.1 3/4	93.15452	28,322.25	130,956.94	232,893.82
15	E05	p11.II.1 3/4	93.15452	35,760.23	143,509.17	255,216.70
15	E06	p11.II.1 3/4	93.15452	35,009.65	147,026.01	261,471.05
15	E07	p11.II.1 5/6	93.15452	27,399.83	130,363.51	231,838.46
15	E08	p11.II.1 5/6	93.15452	7,325.77	132,128.84	234,977.92
15	E09	p11.II.1 5/6	93.15452	28,393.57	131,924.23	234,614.05
15	E10	p11.II.1 5/6	93.15452	29,858.23	131,910.71	234,590.01
15	E11	p11.II.1 5/6	93.15452	28,681.57	120,472.40	214,248.12
15	E12	p11.II.1 5/6	93.15452	25,075.88	74,384.90	132,286.11
15	F01	p4.I.2 3/4	93.15452	18,468.70	37,973.56	67,532.19
15	F02	p4.I.2 3/4	93.15452	6,498.68	40,625.33	72,248.08
15	F03	p4.I.2 3/4	93.15452	30,204.90	54,802.69	97,461.10
15	F04	p4.I.2 3/4	93.15452	24,386.70	47,675.29	84,785.74
15	F05	p4.I.2 3/4	93.15452	31,471.24	54,374.69	96,699.96
15	F06	p4.I.2 3/4	93.15452	24,159.20	45,793.68	81,439.49
15	F07	p4.I.2 5/6	93.15452	30,905.91	38,766.02	68,941.50
15	F08	p4.I.2 5/6	93.15452	23,527.35	40,310.66	71,688.48
15	F09	p4.I.2 5/6	93.15452	31,104.47	41,259.85	73,376.53
15	F10	p4.I.2 5/6	93.15452	24,426.84	37,377.14	66,471.51
15	F11	p4.I.2 5/6	93.15452	25,146.53	32,706.90	58,165.94
15	F12	p4.I.2 5/6	93.15452	23,168.08	24,752.12	44,019.17
15	G01	p4.II.2 3/4	93.15452	15,097.53	36,923.50	65,664.75
15	G02	p4.II.2 3/4	93.15452	25,725.91	40,485.22	71,998.92
15	G03	p4.II.2 3/4	93.15452	26,798.60	42,307.85	75,240.29
15	G04	p4.II.2 3/4	93.15452	27,388.47	43,658.85	77,642.91
15	G05	p4.II.2 3/4	93.15452	19,618.53	46,773.52	83,182.02
15	G06	p4.II.2 3/4	93.15452	22,675.77	41,790.74	74,320.65
15	G07	p4.II.2 5/6	93.15452	22,895.04	50,339.11	89,523.07
15	G08	p4.II.2 5/6	93.15452	28,894.24	38,008.32	67,593.99
15	G09	p4.II.2 5/6	93.15452	20,838.36	48,730.31	86,661.98
15	G10	p4.II.2 5/6	93.15452	25,423.22	30,049.61	53,440.22
15	G11	p4.II.2 5/6	93.15452	20,303.18	26,635.86	47,369.21
15	G12	p4.II.2 5/6	93.15452	15,850.35	42,098.15	74,867.36
15	H01	Background	93.15452	0	0	0
15	H02	Background	93.15452	0	0	0
15	H03	Background	93.15452	0	0	0
15	H04	Background	93.15452	0	0	0
15	H05	Background	93.15452	0	0	0
15	H06	Background	93.15452	0	0	0
15	H07	Background	93.15452	0	0	0
15	H08	Background	93.15452	0	0	0
15	H09	Background	93.15452	0	0	0
15	H10	Background	93.15452	0	0	0
15	H11	Background	93.15452	0	0	0
15	H12	Background	93.15452	0	0	0
16	A01	Background	99.67196	0	0	0
16	A02	Background	99.67196	0	0	0
16	A03	Background	99.67196	0	0	0
16	A04	Background	99.67196	0	0	0
16	A05	Background	99.67196	0	0	0
16	A06	Background	99.67196	0	0	0
16	A07	Background	99.67196	0	0	0
16	A08	Background	99.67196	0	0	0
16	A09	Background	99.67196	0	0	0
16	A10	Background	99.67196	0	0	0
16	A11	Background	99.67196	0	0	0
16	A12	Background	99.67196	0	0	0
16	B01	c1 3/4	99.67196	42,189.61	144,933.67	257,750.04
16	B02	c1 3/4	99.67196	54,744.43	116,904.45	207,902.87
16	B03	c1 3/4	99.67196	50,674.89	114,735.75	204,046.05
16	B04	c1 3/4	99.67196	56,108.64	168,964.12	300,485.79
16	B05	c1 3/4	99.67196	36,835.99	131,473.28	233,812.07
16	B06	c1 3/4	99.67196	39,652.05	145,508.34	258,772.03
16	B07	c1 5/6	99.67196	43,683.58	167,083.13	297,140.63
16	B08	c1 5/6	99.67196	49,513.29	150,464.79	267,586.58
16	B09	c1 5/6	99.67196	35,747.54	134,207.31	238,674.29
16	B10	c1 5/6	99.67196	42,646.73	149,942.63	266,657.97
16	B11	c1 5/6	99.67196	45,297.31	169,743.76	301,872.30
16	B12	c1 5/6	99.67196	35,427.93	140,077.23	249,113.35
16	C01	c3 3/4	99.67196	27,609.43	50,039.52	88,990.28
16	C02	c3 3/4	99.67196	39,655.61	73,268.54	130,300.78
16	C03	c3 3/4	99.67196	43,529.94	69,938.52	124,378.67
16	C04	c3 3/4	99.67196	42,149.29	68,112.54	121,131.34
16	C05	c3 3/4	99.67196	41,376.26	80,735.88	143,580.68
16	C06	c3 3/4	99.67196	44,366.88	62,825.16	111,728.26
16	C07	c3 5/6	99.67196	43,826.08	81,919.98	145,686.50
16	C08	c3 5/6	99.67196	35,355.32	59,293.01	105,446.69
16	C09	c3 5/6	99.67196	34,948.15	40,177.33	71,451.37
16	C10	c3 5/6	99.67196	36,778.97	64,181.25	114,139.94
16	C11	c3 5/6	99.67196	34,009.47	55,943.33	99,489.61
16	C12	c3 5/6	99.67196	25,844.10	30,839.09	54,844.24
16	D01	c2 3/4	99.67196	31,590.85	83,294.57	148,131.06
16	D02	c2 3/4	99.67196	44,500.06	135,064.71	240,199.08
16	D03	c2 3/4	99.67196	52,652.21	107,432.19	191,057.42
16	D04	c2 3/4	99.67196	53,900.10	135,517.85	241,004.94
16	D05	c2 3/4	99.67196	55,598.66	151,173.08	268,846.21
16	D06	c2 3/4	99.67196	51,712.54	150,214.46	267,141.39
16	D07	c2 5/6	99.67196	37,773.78	149,481.81	265,838.45
16	D08	c2 5/6	99.67196	45,188.69	143,435.81	255,086.24
16	D09	c2 5/6	99.67196	39,107.63	121,336.76	215,785.30
16	D10	c2 5/6	99.67196	50,971.68	127,331.49	226,446.32
16	D11	c2 5/6	99.67196	41,851.41	109,529.93	194,788.03
16	D12	c2 5/6	99.67196	30,722.51	68,947.78	122,616.73
16	E01	p11.II.1 3/4	99.67196	18,598.38	101,055.46	179,717.03
16	E02	p11.II.1 3/4	99.67196	41,571.54	141,112.47	250,954.42
16	E03	p11.II.1 3/4	99.67196	26,392.28	126,225.38	224,479.22
16	E04	p11.II.1 3/4	99.67196	27,676.97	130,628.01	232,308.85
16	E05	p11.II.1 3/4	99.67196	33,953.98	141,659.29	251,926.88
16	E06	p11.II.1 3/4	99.67196	32,150.31	148,496.75	264,086.63
16	E07	p11.II.1 5/6	99.67196	26,610.67	130,189.94	231,529.79
16	E08	p11.II.1 5/6	99.67196	5,344.17	131,812.07	234,414.59
16	E09	p11.II.1 5/6	99.67196	25,023.03	132,263.74	235,217.84
16	E10	p11.II.1 5/6	99.67196	26,424.97	130,046.56	231,274.81
16	E11	p11.II.1 5/6	99.67196	29,224.70	118,752.10	211,188.74
16	E12	p11.II.1 5/6	99.67196	22,969.71	61,012.04	108,503.80
16	F01	p4.I.2 3/4	99.67196	17,969.90	36,304.99	64,564.79
16	F02	p4.I.2 3/4	99.67196	1,516.25	38,075.86	67,714.11
16	F03	p4.I.2 3/4	99.67196	29,390.75	53,683.32	95,470.42
16	F04	p4.I.2 3/4	99.67196	24,107.78	46,369.52	82,463.56
16	F05	p4.I.2 3/4	99.67196	29,831.20	53,360.09	94,895.59
16	F06	p4.I.2 3/4	99.67196	21,819.63	43,947.33	78,155.93
16	F07	p4.I.2 5/6	99.67196	31,696.76	37,579.92	66,832.12
16	F08	p4.I.2 5/6	99.67196	24,171.22	40,327.51	71,718.44
16	F09	p4.I.2 5/6	99.67196	28,510.13	41,283.38	73,418.36
16	F10	p4.I.2 5/6	99.67196	24,932.16	36,988.87	65,781.00
16	F11	p4.I.2 5/6	99.67196	23,815.76	30,348.88	53,972.44
16	F12	p4.I.2 5/6	99.67196	21,760.66	23,806.02	42,336.63
16	G01	p4.II.2 3/4	99.67196	14,542.45	35,708.87	63,504.66
16	G02	p4.II.2 3/4	99.67196	23,950.87	38,568.28	68,589.84
16	G03	p4.II.2 3/4	99.67196	25,241.72	41,120.00	73,127.81
16	G04	p4.II.2 3/4	99.67196	24,217.05	43,166.90	76,768.01
16	G05	p4.II.2 3/4	99.67196	19,098.72	46,335.70	82,403.41
16	G06	p4.II.2 3/4	99.67196	23,088.02	40,971.42	72,863.57
16	G07	p4.II.2 5/6	99.67196	24,364.91	48,702.02	86,611.67
16	G08	p4.II.2 5/6	99.67196	27,330.31	36,920.73	65,659.83
16	G09	p4.II.2 5/6	99.67196	17,756.42	48,079.75	85,505.02
16	G10	p4.II.2 5/6	99.67196	24,759.66	29,595.90	52,633.36
16	G11	p4.II.2 5/6	99.67196	17,239.42	25,340.70	45,065.90
16	G12	p4.II.2 5/6	99.67196	15,985.23	40,633.62	72,262.82
16	H01	Background	99.67196	0	0	0
16	H02	Background	99.67196	0	0	0
16	H03	Background	99.67196	0	0	0
16	H04	Background	99.67196	0	0	0
16	H05	Background	99.67196	0	0	0
16	H06	Background	99.67196	0	0	0
16	H07	Background	99.67196	0	0	0
16	H08	Background	99.67196	0	0	0
16	H09	Background	99.67196	0	0	0
16	H10	Background	99.67196	0	0	0
16	H11	Background	99.67196	0	0	0
16	H12	Background	99.67196	0	0	0
