time	well1	fibro_id	time_exact	ocr	ecar	ppr
16	H02	Background	99.14545	0	0	0
16	H03	Background	99.14545	0	0	0
16	H04	Background	99.14545	0	0	0
16	H05	Background	99.14545	0	0	0
16	H06	Background	99.14545	0	0	0
16	H07	Background	99.14545	0	0	0
16	H08	Background	99.14545	0	0	0
16	H09	Background	99.14545	0	0	0
16	H10	Background	99.14545	0	0	0
16	H11	Background	99.14545	0	0	0
16	H12	Background	99.14545	0	0	0
