time	well1	fibro_id	time_exact	ocr	ecar	ppr
14	D07	c2 5/6	87.18699	53,608.00	201,374.20	358,123.88
14	D08	c2 5/6	87.18699	46,904.45	211,950.15	376,932.15
14	D09	c2 5/6	87.18699	53,745.22	194,535.33	345,961.63
14	D10	c2 5/6	87.18699	70,104.16	183,508.73	326,351.92
14	D11	c2 5/6	87.18699	54,195.77	194,174.67	345,320.23
14	D12	c2 5/6	87.18699	59,669.32	166,099.72	295,391.74
14	E01	p11.II.1 3/4	87.18699	21,463.92	114,173.17	203,045.56
14	E02	p11.II.1 3/4	87.18699	32,611.95	155,334.66	276,247.15
14	E03	p11.II.1 3/4	87.18699	14,486.21	139,813.42	248,644.19
14	E04	p11.II.1 3/4	87.18699	43,120.09	250,090.64	444,761.20
14	E05	p11.II.1 3/4	87.18699	30,220.21	138,683.75	246,635.18
14	E06	p11.II.1 3/4	87.18699	31,604.27	151,660.36	269,712.78
14	E07	p11.II.1 5/6	87.18699	30,054.04	137,818.74	245,096.85
14	E08	p11.II.1 5/6	87.18699	25,636.74	146,701.70	260,894.31
14	E09	p11.II.1 5/6	87.18699	32,544.96	160,587.76	285,589.28
14	E10	p11.II.1 5/6	87.18699	25,606.90	139,767.50	248,562.52
14	E11	p11.II.1 5/6	87.18699	25,052.29	138,718.29	246,696.61
14	E12	p11.II.1 5/6	87.18699	18,693.91	109,364.65	194,494.10
14	F01	p4.I.2 3/4	87.18699	16,260.93	24,211.91	43,058.46
14	F02	p4.I.2 3/4	87.18699	33,096.78	44,088.00	78,406.10
14	F03	p4.I.2 3/4	87.18699	30,739.98	35,216.57	62,629.14
14	F04	p4.I.2 3/4	87.18699	24,444.14	44,291.92	78,768.75
14	F05	p4.I.2 3/4	87.18699	31,229.22	48,377.70	86,034.91
14	F06	p4.I.2 3/4	87.18699	35,136.73	48,778.99	86,748.56
14	F07	p4.I.2 5/6	87.18699	34,593.30	46,868.27	83,350.53
14	F08	p4.I.2 5/6	87.18699	28,995.84	41,962.51	74,626.12
14	F09	p4.I.2 5/6	87.18699	31,938.16	40,414.19	71,872.60
14	F10	p4.I.2 5/6	87.18699	23,577.56	39,432.18	70,126.19
14	F11	p4.I.2 5/6	87.18699	32,424.46	39,968.50	71,079.98
14	F12	p4.I.2 5/6	87.18699	17,857.03	28,068.02	49,916.16
14	G01	p4.II.2 3/4	87.18699	14,504.51	39,065.15	69,473.46
14	G02	p4.II.2 3/4	87.18699	37,576.88	49,552.86	88,124.80
14	G03	p4.II.2 3/4	87.18699	30,971.87	53,847.14	95,761.75
14	G04	p4.II.2 3/4	87.18699	28,189.22	61,973.89	110,214.37
14	G05	p4.II.2 3/4	87.18699	31,722.46	53,766.55	95,618.43
14	G06	p4.II.2 3/4	87.18699	30,517.94	47,316.01	84,146.79
14	G07	p4.II.2 5/6	87.18699	23,155.89	56,388.37	100,281.07
14	G08	p4.II.2 5/6	87.18699	20,750.65	46,451.01	82,608.47
14	G09	p4.II.2 5/6	87.18699	21,604.54	57,927.12	103,017.59
14	G10	p4.II.2 5/6	87.18699	31,139.17	44,454.32	79,057.56
14	G11	p4.II.2 5/6	87.18699	1,726.90	32,451.36	57,711.50
14	G12	p4.II.2 5/6	87.18699	21,914.54	25,047.87	44,545.13
14	H01	Background	87.18699	0	0	0
14	H02	Background	87.18699	0	0	0
14	H03	Background	87.18699	0	0	0
14	H04	Background	87.18699	0	0	0
14	H05	Background	87.18699	0	0	0
14	H06	Background	87.18699	0	0	0
14	H07	Background	87.18699	0	0	0
14	H08	Background	87.18699	0	0	0
14	H09	Background	87.18699	0	0	0
14	H10	Background	87.18699	0	0	0
14	H11	Background	87.18699	0	0	0
14	H12	Background	87.18699	0	0	0
15	A01	Background	93.7507	0	0	0
15	A02	Background	93.7507	0	0	0
15	A03	Background	93.7507	0	0	0
15	A04	Background	93.7507	0	0	0
15	A05	Background	93.7507	0	0	0
15	A06	Background	93.7507	0	0	0
15	A07	Background	93.7507	0	0	0
15	A08	Background	93.7507	0	0	0
15	A09	Background	93.7507	0	0	0
15	A10	Background	93.7507	0	0	0
15	A11	Background	93.7507	0	0	0
15	A12	Background	93.7507	0	0	0
15	B01	c1 3/4	93.7507	18,723.25	81,480.76	144,905.38
15	B02	c1 3/4	93.7507	35,546.59	101,673.61	180,816.35
15	B03	c1 3/4	93.7507	29,903.37	108,628.54	193,185.00
15	B04	c1 3/4	93.7507	34,242.72	107,677.23	191,493.19
15	B05	c1 3/4	93.7507	30,599.02	106,664.46	189,692.07
15	B06	c1 3/4	93.7507	32,011.18	107,487.32	191,155.45
15	B07	c1 5/6	93.7507	36,032.38	99,160.48	176,347.00
15	B08	c1 5/6	93.7507	33,613.36	108,058.23	192,170.76
15	B09	c1 5/6	93.7507	26,996.36	99,397.00	176,767.62
15	B10	c1 5/6	93.7507	27,704.86	90,977.71	161,794.75
15	B11	c1 5/6	93.7507	-18,521.70	106,414.29	189,247.17
15	B12	c1 5/6	93.7507	27,550.71	86,335.54	153,539.13
15	C01	c3 3/4	93.7507	33,156.08	64,617.77	114,916.25
15	C02	c3 3/4	93.7507	52,056.22	78,572.52	139,733.37
15	C03	c3 3/4	93.7507	40,533.28	71,685.74	127,485.92
15	C04	c3 3/4	93.7507	38,781.57	81,750.25	145,384.65
15	C05	c3 3/4	93.7507	45,551.54	73,437.47	130,601.19
15	C06	c3 3/4	93.7507	42,846.13	74,600.33	132,669.22
15	C07	c3 5/6	93.7507	34,966.11	68,823.37	122,395.49
15	C08	c3 5/6	93.7507	34,734.61	59,609.53	106,009.58
15	C09	c3 5/6	93.7507	39,581.63	62,917.46	111,892.41
15	C10	c3 5/6	93.7507	30,902.15	63,490.98	112,912.37
15	C11	c3 5/6	93.7507	30,282.15	64,971.87	115,545.98
15	C12	c3 5/6	93.7507	31,949.21	62,734.60	111,567.21
15	D01	c2 3/4	93.7507	41,103.75	130,599.75	232,258.60
15	D02	c2 3/4	93.7507	59,045.99	184,611.62	328,313.30
15	D03	c2 3/4	93.7507	61,802.24	196,737.35	349,877.70
15	D04	c2 3/4	93.7507	67,766.01	189,591.39	337,169.33
15	D05	c2 3/4	93.7507	65,042.38	208,297.62	370,436.49
15	D06	c2 3/4	93.7507	54,146.73	216,663.35	385,314.10
15	D07	c2 5/6	93.7507	55,093.50	191,915.66	341,302.81
15	D08	c2 5/6	93.7507	49,747.86	205,507.31	365,474.20
15	D09	c2 5/6	93.7507	57,256.20	186,249.08	331,225.37
15	D10	c2 5/6	93.7507	68,571.31	179,782.93	319,725.96
15	D11	c2 5/6	93.7507	50,663.95	187,963.18	334,273.73
15	D12	c2 5/6	93.7507	61,435.02	161,489.37	287,192.70
15	E01	p11.II.1 3/4	93.7507	23,139.30	113,663.49	202,139.16
15	E02	p11.II.1 3/4	93.7507	28,934.68	150,339.73	267,364.18
15	E03	p11.II.1 3/4	93.7507	11,543.23	137,971.17	245,367.92
15	E04	p11.II.1 3/4	93.7507	45,461.88	242,035.38	430,435.72
15	E05	p11.II.1 3/4	93.7507	30,731.56	138,204.08	245,782.13
15	E06	p11.II.1 3/4	93.7507	30,804.46	146,779.44	261,032.55
15	E07	p11.II.1 5/6	93.7507	29,597.78	133,550.79	237,506.73
15	E08	p11.II.1 5/6	93.7507	24,564.04	142,707.06	253,790.23
15	E09	p11.II.1 5/6	93.7507	30,758.52	152,035.52	270,379.97
15	E10	p11.II.1 5/6	93.7507	25,989.67	134,577.67	239,332.93
15	E11	p11.II.1 5/6	93.7507	24,802.27	136,670.42	243,054.67
15	E12	p11.II.1 5/6	93.7507	17,915.46	106,424.36	189,265.08
15	F01	p4.I.2 3/4	93.7507	17,931.23	22,726.92	40,417.55
15	F02	p4.I.2 3/4	93.7507	31,175.97	41,262.69	73,381.56
15	F03	p4.I.2 3/4	93.7507	29,142.81	34,648.03	61,618.05
15	F04	p4.I.2 3/4	93.7507	25,627.55	42,675.14	75,893.46
15	F05	p4.I.2 3/4	93.7507	31,945.35	45,724.86	81,317.09
15	F06	p4.I.2 3/4	93.7507	35,616.70	45,001.66	80,030.95
15	F07	p4.I.2 5/6	93.7507	32,810.54	44,053.45	78,344.66
15	F08	p4.I.2 5/6	93.7507	27,999.70	38,888.30	69,158.96
15	F09	p4.I.2 5/6	93.7507	28,511.43	39,859.06	70,885.35
15	F10	p4.I.2 5/6	93.7507	23,279.90	35,770.28	63,613.86
15	F11	p4.I.2 5/6	93.7507	31,566.23	36,426.30	64,780.52
15	F12	p4.I.2 5/6	93.7507	19,760.96	24,227.14	43,085.54
15	G01	p4.II.2 3/4	93.7507	13,197.13	37,383.88	66,483.48
15	G02	p4.II.2 3/4	93.7507	36,124.39	47,534.91	84,536.08
15	G03	p4.II.2 3/4	93.7507	29,086.28	53,310.58	94,807.53
15	G04	p4.II.2 3/4	93.7507	27,005.10	60,907.48	108,317.86
15	G05	p4.II.2 3/4	93.7507	30,537.40	53,044.24	94,333.87
15	G06	p4.II.2 3/4	93.7507	27,987.45	46,365.55	82,456.49
15	G07	p4.II.2 5/6	93.7507	23,082.79	52,496.01	93,358.90
15	G08	p4.II.2 5/6	93.7507	19,910.83	43,740.86	77,788.75
15	G09	p4.II.2 5/6	93.7507	23,155.64	56,720.31	100,871.40
15	G10	p4.II.2 5/6	93.7507	28,524.25	43,492.89	77,347.76
15	G11	p4.II.2 5/6	93.7507	-1,479.09	30,749.44	54,684.81
15	G12	p4.II.2 5/6	93.7507	20,922.14	24,324.25	43,258.25
15	H01	Background	93.7507	0	0	0
15	H02	Background	93.7507	0	0	0
15	H03	Background	93.7507	0	0	0
15	H04	Background	93.7507	0	0	0
15	H05	Background	93.7507	0	0	0
15	H06	Background	93.7507	0	0	0
15	H07	Background	93.7507	0	0	0
15	H08	Background	93.7507	0	0	0
15	H09	Background	93.7507	0	0	0
15	H10	Background	93.7507	0	0	0
15	H11	Background	93.7507	0	0	0
15	H12	Background	93.7507	0	0	0
16	A01	Background	100.35056	0	0	0
16	A02	Background	100.35056	0	0	0
16	A03	Background	100.35056	0	0	0
16	A04	Background	100.35056	0	0	0
16	A05	Background	100.35056	0	0	0
16	A06	Background	100.35056	0	0	0
16	A07	Background	100.35056	0	0	0
16	A08	Background	100.35056	0	0	0
16	A09	Background	100.35056	0	0	0
16	A10	Background	100.35056	0	0	0
16	A11	Background	100.35056	0	0	0
16	A12	Background	100.35056	0	0	0
16	B01	c1 3/4	100.35056	18,321.89	80,211.10	142,647.42
16	B02	c1 3/4	100.35056	33,938.00	101,004.32	179,626.09
16	B03	c1 3/4	100.35056	29,351.71	109,626.34	194,959.48
16	B04	c1 3/4	100.35056	33,376.51	107,292.94	190,809.76
16	B05	c1 3/4	100.35056	27,213.83	106,818.18	189,965.44
16	B06	c1 3/4	100.35056	29,075.73	107,524.65	191,221.85
16	B07	c1 5/6	100.35056	34,008.26	99,087.19	176,216.66
16	B08	c1 5/6	100.35056	32,956.42	108,680.28	193,277.02
16	B09	c1 5/6	100.35056	24,343.51	99,476.55	176,909.11
16	B10	c1 5/6	100.35056	26,510.29	90,652.35	161,216.13
16	B11	c1 5/6	100.35056	-19,335.40	105,292.53	187,252.23
16	B12	c1 5/6	100.35056	26,603.41	87,525.11	155,654.65
16	C01	c3 3/4	100.35056	30,958.02	63,253.34	112,489.73
16	C02	c3 3/4	100.35056	49,789.81	77,722.73	138,222.10
16	C03	c3 3/4	100.35056	39,433.95	70,429.13	125,251.17
16	C04	c3 3/4	100.35056	37,940.72	80,134.10	142,510.49
16	C05	c3 3/4	100.35056	43,316.13	73,324.65	130,400.56
16	C06	c3 3/4	100.35056	40,531.44	73,944.29	131,502.52
16	C07	c3 5/6	100.35056	32,376.88	67,453.52	119,959.33
16	C08	c3 5/6	100.35056	33,092.25	59,347.93	105,544.36
16	C09	c3 5/6	100.35056	36,637.48	62,750.48	111,595.45
16	C10	c3 5/6	100.35056	29,831.00	62,621.90	111,366.78
16	C11	c3 5/6	100.35056	30,158.40	66,096.63	117,546.24
16	C12	c3 5/6	100.35056	32,303.81	62,406.85	110,984.34
16	D01	c2 3/4	100.35056	40,937.23	129,603.37	230,486.63
16	D02	c2 3/4	100.35056	55,938.13	183,990.84	327,209.31
16	D03	c2 3/4	100.35056	61,030.91	196,180.34	348,887.12
16	D04	c2 3/4	100.35056	65,831.81	188,818.44	335,794.71
16	D05	c2 3/4	100.35056	62,928.28	207,089.97	368,288.79
16	D06	c2 3/4	100.35056	43,419.92	219,121.33	389,685.37
16	D07	c2 5/6	100.35056	52,184.83	189,961.61	337,827.73
16	D08	c2 5/6	100.35056	47,458.48	204,825.10	364,260.96
16	D09	c2 5/6	100.35056	53,967.30	186,979.85	332,524.97
16	D10	c2 5/6	100.35056	69,040.38	180,288.65	320,625.34
16	D11	c2 5/6	100.35056	51,608.68	187,210.45	332,935.07
16	D12	c2 5/6	100.35056	59,400.43	159,298.33	283,296.16
16	E01	p11.II.1 3/4	100.35056	20,478.88	112,415.64	199,919.97
16	E02	p11.II.1 3/4	100.35056	30,184.13	149,336.05	265,579.23
16	E03	p11.II.1 3/4	100.35056	10,997.02	136,974.61	243,595.65
16	E04	p11.II.1 3/4	100.35056	44,194.30	239,487.38	425,904.36
16	E05	p11.II.1 3/4	100.35056	27,933.58	138,219.32	245,809.24
16	E06	p11.II.1 3/4	100.35056	30,419.42	146,799.52	261,068.26
16	E07	p11.II.1 5/6	100.35056	29,439.25	132,475.22	235,593.93
16	E08	p11.II.1 5/6	100.35056	18,841.73	140,830.89	250,453.65
16	E09	p11.II.1 5/6	100.35056	28,897.29	150,298.84	267,291.45
16	E10	p11.II.1 5/6	100.35056	24,845.87	132,341.47	235,356.07
16	E11	p11.II.1 5/6	100.35056	22,531.49	136,544.13	242,830.09
16	E12	p11.II.1 5/6	100.35056	18,368.92	107,138.46	190,535.04
16	F01	p4.I.2 3/4	100.35056	17,763.95	22,182.51	39,449.37
16	F02	p4.I.2 3/4	100.35056	32,205.34	37,289.76	66,316.10
16	F03	p4.I.2 3/4	100.35056	26,449.84	33,252.08	59,135.50
16	F04	p4.I.2 3/4	100.35056	25,569.05	41,013.14	72,937.77
16	F05	p4.I.2 3/4	100.35056	30,541.41	43,327.27	77,053.22
16	F06	p4.I.2 3/4	100.35056	29,912.32	42,191.99	75,034.23
16	F07	p4.I.2 5/6	100.35056	32,088.33	42,249.89	75,137.21
16	F08	p4.I.2 5/6	100.35056	25,902.77	36,787.98	65,423.75
16	F09	p4.I.2 5/6	100.35056	26,303.54	34,910.93	62,085.59
16	F10	p4.I.2 5/6	100.35056	22,596.64	31,990.19	56,891.35
16	F11	p4.I.2 5/6	100.35056	32,167.83	33,807.89	60,123.95
16	F12	p4.I.2 5/6	100.35056	17,838.20	18,728.53	33,306.83
16	G01	p4.II.2 3/4	100.35056	12,243.24	36,866.13	65,562.73
16	G02	p4.II.2 3/4	100.35056	33,639.77	46,227.32	82,210.66
16	G03	p4.II.2 3/4	100.35056	26,090.10	51,384.08	91,381.44
16	G04	p4.II.2 3/4	100.35056	25,990.38	58,748.31	104,478.00
16	G05	p4.II.2 3/4	100.35056	30,656.23	51,476.84	91,546.42
16	G06	p4.II.2 3/4	100.35056	27,056.22	45,736.24	81,337.33
16	G07	p4.II.2 5/6	100.35056	21,454.43	51,262.11	91,164.53
16	G08	p4.II.2 5/6	100.35056	19,987.18	41,092.41	73,078.74
16	G09	p4.II.2 5/6	100.35056	17,680.99	54,666.22	97,218.41
16	G10	p4.II.2 5/6	100.35056	31,176.66	41,675.16	74,115.10
16	G11	p4.II.2 5/6	100.35056	-1,423.40	29,450.44	52,374.67
16	G12	p4.II.2 5/6	100.35056	19,230.24	22,779.36	40,510.82
16	H01	Background	100.35056	0	0	0
16	H02	Background	100.35056	0	0	0
16	H03	Background	100.35056	0	0	0
16	H04	Background	100.35056	0	0	0
16	H05	Background	100.35056	0	0	0
16	H06	Background	100.35056	0	0	0
16	H07	Background	100.35056	0	0	0
16	H08	Background	100.35056	0	0	0
16	H09	Background	100.35056	0	0	0
16	H10	Background	100.35056	0	0	0
16	H11	Background	100.35056	0	0	0
16	H12	Background	100.35056	0	0	0
